MsgID.LOCAL_POSITION,3518.0870000,-1.3486557,-75.1171875,0.0393919
MsgID.LOCAL_VELOCITY,3518.0870000,-0.0000399,0.0000537,0.0000166
MsgID.GLOBAL_POSITION,0.0000000,-122.3982983,37.7924681,-0.0160000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,3518.3370000,-1.3678716,-75.1177139,0.0169409
MsgID.LOCAL_VELOCITY,3518.3370000,-0.0000133,0.0000635,0.0000157
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3982983,37.7924684,0.0100000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,3518.5870000,-1.3365229,-75.1177216,-0.0101605
MsgID.LOCAL_VELOCITY,3518.5870000,0.0000020,0.0000657,0.0000146
MsgID.GLOBAL_POSITION,0.0000000,-122.3982983,37.7924693,0.0380000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,3518.8380000,-1.2310411,-75.1174545,-0.0388802
MsgID.LOCAL_VELOCITY,3518.8380000,-0.0000004,0.0000636,0.0000160
MsgID.GLOBAL_POSITION,0.0000000,-122.3982983,37.7924689,0.0590000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,3519.0880000,-1.2810140,-75.1176910,-0.0599612
MsgID.LOCAL_VELOCITY,3519.0880000,0.0000129,0.0000631,0.0000177
MsgID.GLOBAL_POSITION,0.0000000,-122.3982983,37.7924679,0.0750000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,3519.3380000,-1.3860612,-75.1177216,-0.0750644
MsgID.LOCAL_VELOCITY,3519.3380000,-0.0000699,0.0000515,0.0000158
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3982983,37.7924690,0.0800000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,3519.5880000,-1.2639588,-75.1180801,-0.0809698
MsgID.LOCAL_VELOCITY,3519.5880000,-0.0000217,0.0000552,0.0000148
MsgID.GLOBAL_POSITION,0.0000000,-122.3982988,37.7924693,0.0820000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,3519.8380000,-1.2394029,-75.1634750,-0.0824835
MsgID.LOCAL_VELOCITY,3519.8380000,-0.0000228,0.0000542,0.0000158
MsgID.GLOBAL_POSITION,0.0000000,-122.3982986,37.7924694,0.0820000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,3520.0890000,-1.2293054,-75.1420441,-0.0828393
MsgID.LOCAL_VELOCITY,3520.0890000,-0.0000306,0.0000589,0.0000130
MsgID.GLOBAL_POSITION,0.0000000,-122.3982983,37.7924694,0.0850000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,3520.3400000,-1.2211044,-75.1178818,-0.0851727
MsgID.LOCAL_VELOCITY,3520.3400000,-0.0000120,0.0000647,0.0000140
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3982983,37.7924680,0.0900000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,3520.5900000,-1.3752927,-75.1180496,-0.0901328
MsgID.LOCAL_VELOCITY,3520.5900000,-0.0000142,0.0000625,0.0000156
MsgID.GLOBAL_POSITION,0.0000000,-122.3982983,37.7924680,0.0990000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,3520.8410000,-1.3777590,-75.1177216,-0.0991738
MsgID.LOCAL_VELOCITY,3520.8410000,-0.0000127,0.0000642,0.0000177
MsgID.GLOBAL_POSITION,0.0000000,-122.3982983,37.7924687,0.1080000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,3521.0910000,-1.3027670,-75.1177368,-0.1089886
MsgID.LOCAL_VELOCITY,3521.0910000,-0.0000545,0.0000476,0.0000135
MsgID.GLOBAL_POSITION,0.0000000,-122.3982983,37.7924681,0.1200000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,3521.3410000,-1.3689649,-75.1178818,-0.1201526
MsgID.LOCAL_VELOCITY,3521.3410000,-0.0000398,0.0000538,0.0000150
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3982983,37.7924682,0.1270000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,3521.5910000,-1.3565755,-75.1185379,-0.1278439
MsgID.LOCAL_VELOCITY,3521.5910000,-0.0000130,0.0000635,0.0000143
MsgID.GLOBAL_POSITION,0.0000000,-122.3982980,37.7924693,0.1320000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,3521.8410000,-1.2309651,-75.0886688,-0.1322195
MsgID.LOCAL_VELOCITY,3521.8410000,-0.0000146,0.0000623,0.0000153
MsgID.GLOBAL_POSITION,0.0000000,-122.3982981,37.7924681,0.1310000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,3522.0910000,-1.3656464,-75.0927734,-0.1317334
MsgID.LOCAL_VELOCITY,3522.0910000,-0.0000142,0.0000626,0.0000178
MsgID.GLOBAL_POSITION,0.0000000,-122.3982973,37.7924697,0.1270000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,3522.3420000,-1.1963966,-75.0293427,-0.1273702
MsgID.LOCAL_VELOCITY,3522.3420000,-0.0000734,0.0000482,0.0000175
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3982973,37.7924704,0.1220000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,3522.5920000,-1.1186081,-75.0293350,-0.1221104
MsgID.LOCAL_VELOCITY,3522.5920000,-0.0000400,0.0000636,0.0000222
MsgID.GLOBAL_POSITION,0.0000000,-122.3982994,37.7924693,0.1160000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,3522.8420000,-1.2363266,-75.2089844,-0.1169764
MsgID.LOCAL_VELOCITY,3522.8420000,-0.0000307,0.0000510,0.0000148
MsgID.GLOBAL_POSITION,0.0000000,-122.3982997,37.7924693,0.1140000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,3523.0930000,-1.2394029,-75.2408218,-0.1148958
MsgID.LOCAL_VELOCITY,3523.0930000,-0.0000234,0.0000571,0.0000126
MsgID.LOCAL_POSITION,3523.3430000,-1.2403526,-75.0099716,-0.1124946
MsgID.LOCAL_VELOCITY,3523.3430000,-0.0000159,0.0000611,0.0000191
MsgID.GLOBAL_POSITION,0.0000000,-122.3982971,37.7924693,0.1120000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.LOCAL_POSITION,3523.5940000,-1.2109035,-75.1038666,-0.1072891
MsgID.LOCAL_VELOCITY,3523.5940000,-0.0000168,0.0000604,0.0000165
MsgID.GLOBAL_POSITION,0.0000000,-122.3982982,37.7924695,0.1070000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3983004,37.7924700,0.0940000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,3523.8440000,-1.1611314,-75.3026199,-0.0942725
MsgID.LOCAL_VELOCITY,3523.8440000,-0.0000296,0.0000598,0.0000201
MsgID.GLOBAL_POSITION,0.0000000,-122.3982995,37.7924684,0.0740000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,3524.0940000,-1.3336425,-75.2197647,-0.0744044
MsgID.LOCAL_VELOCITY,3524.0940000,-0.0000242,0.0000565,0.0000129
MsgID.GLOBAL_POSITION,0.0000000,-122.3982977,37.7924686,0.0450000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,3524.3440000,-1.3176780,-75.0638351,-0.0456327
MsgID.LOCAL_VELOCITY,3524.3440000,-0.0000143,0.0000630,0.0000192
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3982980,37.7924704,0.0140000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,3524.5950000,-1.1137902,-75.0877686,-0.0145292
MsgID.LOCAL_VELOCITY,3524.5950000,0.0000037,0.0000676,0.0000191
MsgID.GLOBAL_POSITION,0.0000000,-122.3982978,37.7924686,-0.0150000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,3524.8450000,-1.3140025,-75.0720520,0.0157920
MsgID.LOCAL_VELOCITY,3524.8450000,-0.0000150,0.0000619,0.0000159
MsgID.GLOBAL_POSITION,0.0000000,-122.3982965,37.7924678,-0.0380000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,3525.0950000,-1.3977723,-74.9581604,0.0384725
MsgID.LOCAL_VELOCITY,3525.0950000,-0.0000335,0.0000573,0.0000149
MsgID.GLOBAL_POSITION,0.0000000,-122.3982966,37.7924679,-0.0490000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,3525.3460000,-1.3872565,-74.9679031,0.0491065
MsgID.LOCAL_VELOCITY,3525.3460000,-0.0000717,0.0000501,0.0000201
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3982986,37.7924693,-0.0450000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,3525.5960000,-1.2330580,-75.1434479,0.0452374
MsgID.LOCAL_VELOCITY,3525.5960000,-0.0000306,0.0000541,0.0000193
MsgID.GLOBAL_POSITION,0.0000000,-122.3982999,37.7924696,-0.0270000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,3525.8460000,-1.2019752,-75.2541962,0.0279153
MsgID.LOCAL_VELOCITY,3525.8460000,-0.0000231,0.0000572,0.0000209
MsgID.GLOBAL_POSITION,0.0000000,-122.3982983,37.7924697,0.0010000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,3526.0960000,-1.1919901,-75.1157303,-0.0019419
MsgID.LOCAL_VELOCITY,3526.0960000,-0.0000532,0.0000542,0.0000151
MsgID.GLOBAL_POSITION,0.0000000,-122.3982967,37.7924693,0.0340000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,3526.3470000,-1.2342961,-74.9684906,-0.0341858
MsgID.LOCAL_VELOCITY,3526.3470000,-0.0000477,0.0000579,0.0000208
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3982972,37.7924693,0.0680000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,3526.5970000,-1.2394127,-75.0194168,-0.0687920
MsgID.LOCAL_VELOCITY,3526.5970000,-0.0000363,0.0000567,0.0000207
MsgID.GLOBAL_POSITION,0.0000000,-122.3982975,37.7924687,0.0930000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,3526.8470000,-1.2993374,-75.0467377,-0.0934281
MsgID.LOCAL_VELOCITY,3526.8470000,-0.0000468,0.0000581,0.0000188
MsgID.GLOBAL_POSITION,0.0000000,-122.3982986,37.7924682,0.1110000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,3527.0970000,-1.3548372,-75.1379776,-0.1113114
MsgID.LOCAL_VELOCITY,3527.0970000,-0.0000331,0.0000576,0.0000124
MsgID.GLOBAL_POSITION,0.0000000,-122.3982967,37.7924702,0.1190000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,3527.3480000,-1.1302642,-74.9752350,-0.1196638
MsgID.LOCAL_VELOCITY,3527.3480000,-0.0000168,0.0000603,0.0000197
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3982965,37.7924692,0.1180000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,3527.5980000,-1.2438653,-74.9583740,-0.1187359
MsgID.LOCAL_VELOCITY,3527.5980000,-0.0000398,0.0000538,0.0000164
MsgID.GLOBAL_POSITION,0.0000000,-122.3982976,37.7924681,0.1110000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,3527.8490000,-1.3675874,-75.0499878,-0.1110709
MsgID.LOCAL_VELOCITY,3527.8490000,-0.0000229,0.0000580,0.0000188
MsgID.GLOBAL_POSITION,0.0000000,-122.3982998,37.7924695,0.1010000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,3528.0990000,-1.2182028,-75.2497253,-0.1017418
MsgID.LOCAL_VELOCITY,3528.0990000,-0.0000134,0.0000630,0.0000110
MsgID.GLOBAL_POSITION,0.0000000,-122.3983001,37.7924695,0.0910000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,3528.3490000,-1.2103833,-75.2787018,-0.0918539
MsgID.LOCAL_VELOCITY,3528.3490000,-0.0000331,0.0000576,0.0000219
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3982993,37.7924691,0.0850000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,3528.5990000,-1.2605908,-75.2023773,-0.0859456
MsgID.LOCAL_VELOCITY,3528.5990000,-0.0000151,0.0000615,0.0000127
MsgID.GLOBAL_POSITION,0.0000000,-122.3982977,37.7924693,0.0820000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,3528.8500000,-1.2402192,-75.0606689,-0.0829736
MsgID.LOCAL_VELOCITY,3528.8500000,-0.0000127,0.0000642,0.0000156
MsgID.GLOBAL_POSITION,0.0000000,-122.3982979,37.7924693,0.0820000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,3529.1000000,-1.2393870,-75.0823212,-0.0825055
MsgID.LOCAL_VELOCITY,3529.1000000,-0.0000159,0.0000611,0.0000180
MsgID.GLOBAL_POSITION,0.0000000,-122.3982984,37.7924693,0.0820000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,3529.3510000,-1.2394029,-75.1267929,-0.0824991
MsgID.LOCAL_VELOCITY,3529.3510000,-0.0000140,0.0000629,0.0000156
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3982992,37.7924693,0.0820000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,3529.6010000,-1.2394029,-75.1913910,-0.0824991
MsgID.LOCAL_VELOCITY,3529.6010000,-0.0000405,0.0000532,0.0000154
MsgID.GLOBAL_POSITION,0.0000000,-122.3983001,37.7924693,0.0820000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,3529.8510000,-1.2401801,-75.2789459,-0.0824991
MsgID.LOCAL_VELOCITY,3529.8510000,-0.0000335,0.0000635,0.0000123
MsgID.GLOBAL_POSITION,0.0000000,-122.3982999,37.7924687,0.0820000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,3530.1020000,-1.3071814,-75.2556305,-0.0824991
MsgID.LOCAL_VELOCITY,3530.1020000,-0.0000248,0.0000580,0.0000117
MsgID.GLOBAL_POSITION,0.0000000,-122.3982974,37.7924676,0.0820000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,3530.3520000,-1.4255553,-75.0375595,-0.0824991
MsgID.LOCAL_VELOCITY,3530.3520000,-0.0000142,0.0000628,0.0000195
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3982970,37.7924682,0.0820000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,3530.6030000,-1.3538686,-74.9979630,-0.0824968
MsgID.LOCAL_VELOCITY,3530.6030000,0.0000101,0.0000637,0.0000173
MsgID.GLOBAL_POSITION,0.0000000,-122.3982988,37.7924688,0.0820000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,3530.8530000,-1.2940967,-75.1572113,-0.0824579
MsgID.LOCAL_VELOCITY,3530.8530000,-0.0000222,0.0000585,0.0000160
MsgID.GLOBAL_POSITION,0.0000000,-122.3982996,37.7924687,0.0820000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,3531.1030000,-1.3051176,-75.2319336,-0.0823606
MsgID.LOCAL_VELOCITY,3531.1030000,-0.0000483,0.0000564,0.0000162
MsgID.GLOBAL_POSITION,0.0000000,-122.3982972,37.7924679,0.0820000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,3531.3530000,-1.3892653,-75.0168152,-0.0822417
MsgID.LOCAL_VELOCITY,3531.3530000,-0.0000630,0.0000549,0.0000184
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3982969,37.7924693,0.0820000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,3531.6030000,-1.2405664,-74.9926224,-0.0821746
MsgID.LOCAL_VELOCITY,3531.6030000,-0.0000572,0.0000565,0.0000212
MsgID.GLOBAL_POSITION,0.0000000,-122.3982963,37.7924704,0.0820000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,3531.8530000,-1.1084853,-74.9412689,-0.0821939
MsgID.LOCAL_VELOCITY,3531.8530000,-0.0000171,0.0000603,0.0000130
MsgID.GLOBAL_POSITION,0.0000000,-122.3982966,37.7924697,0.0820000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,3532.1030000,-1.1870595,-74.9678192,-0.0822783
MsgID.LOCAL_VELOCITY,3532.1030000,-0.0000218,0.0000630,0.0000216
MsgID.GLOBAL_POSITION,0.0000000,-122.3982981,37.7924681,0.0820000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,3532.3530000,-1.3655061,-75.1000671,-0.0823786
MsgID.LOCAL_VELOCITY,3532.3530000,-0.0000635,0.0000540,0.0000129
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3982983,37.7924702,0.0820000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,3532.6030000,-1.1397871,-75.1177216,-0.0824526
MsgID.LOCAL_VELOCITY,3532.6030000,-0.0000392,0.0000543,0.0000150
MsgID.GLOBAL_POSITION,0.0000000,-122.3982982,37.7924700,0.0820000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,3532.8530000,-1.1536149,-75.1072083,-0.0824968
MsgID.LOCAL_VELOCITY,3532.8530000,-0.0000260,0.0000637,0.0000187
MsgID.GLOBAL_POSITION,0.0000000,-122.3982981,37.7924695,0.0820000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,3533.1040000,-1.2178675,-75.0964279,-0.0829462
MsgID.LOCAL_VELOCITY,3533.1040000,-0.0000153,0.0000616,0.0000175
MsgID.GLOBAL_POSITION,0.0000000,-122.3983000,37.7924695,0.0850000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,3533.3540000,-1.2154328,-75.2619171,-0.0854515
MsgID.LOCAL_VELOCITY,3533.3540000,-0.0000537,0.0000470,0.0000125
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3982992,37.7924697,0.0900000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,3533.6040000,-1.1874244,-75.1959686,-0.0907094
MsgID.LOCAL_VELOCITY,3533.6040000,-0.0000526,0.0000481,0.0000197
MsgID.GLOBAL_POSITION,0.0000000,-122.3982992,37.7924705,0.1000000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,3533.8540000,-1.1042998,-75.1991653,-0.1008970
MsgID.LOCAL_VELOCITY,3533.8540000,-0.0000329,0.0000579,0.0000122
MsgID.GLOBAL_POSITION,0.0000000,-122.3982989,37.7924691,0.1130000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,3534.1040000,-1.2522682,-75.1675949,-0.1130647
MsgID.LOCAL_VELOCITY,3534.1040000,-0.0000236,0.0000569,0.0000130
MsgID.LOCAL_POSITION,3534.3550000,-1.2515755,-75.1177826,-0.1291607
MsgID.LOCAL_VELOCITY,3534.3550000,-0.0000335,0.0000573,0.0000172
MsgID.GLOBAL_POSITION,0.0000000,-122.3982983,37.7924692,0.1290000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.LOCAL_POSITION,3534.6050000,-1.2394029,-75.1773834,-0.1424887
MsgID.LOCAL_VELOCITY,3534.6050000,-0.0000560,0.0000522,0.0000132
MsgID.GLOBAL_POSITION,0.0000000,-122.3982990,37.7924693,0.1420000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,3534.8550000,-1.2498336,-75.2163696,-0.1527330
MsgID.LOCAL_VELOCITY,3534.8550000,-0.0000726,0.0000485,0.0000122
MsgID.GLOBAL_POSITION,0.0000000,-122.3982994,37.7924692,0.1520000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,3535.1050000,-1.2686610,-75.0044556,-0.1547456
MsgID.LOCAL_VELOCITY,3535.1050000,0.0000098,0.0000701,0.0000196
MsgID.GLOBAL_POSITION,0.0000000,-122.3982971,37.7924690,0.1540000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3982974,37.7924704,0.1480000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,3535.3560000,-1.1100876,-75.0340805,-0.1480979
MsgID.LOCAL_VELOCITY,3535.3560000,-0.0000121,0.0000650,0.0000208
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3982992,37.7924702,0.1350000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,3535.6070000,-1.1364329,-75.1943283,-0.1353179
MsgID.LOCAL_VELOCITY,3535.6070000,-0.0000350,0.0000560,0.0000161
MsgID.GLOBAL_POSITION,0.0000000,-122.3982997,37.7924697,0.1160000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,3535.8570000,-1.1908089,-75.2418060,-0.1161052
MsgID.LOCAL_VELOCITY,3535.8570000,-0.0000157,0.0000608,0.0000111
MsgID.GLOBAL_POSITION,0.0000000,-122.3982984,37.7924689,0.0980000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,3536.1080000,-1.2773548,-75.1226273,-0.0981775
MsgID.LOCAL_VELOCITY,3536.1080000,-0.0000052,0.0000675,0.0000177
MsgID.GLOBAL_POSITION,0.0000000,-122.3982979,37.7924676,0.0820000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,3536.3590000,-1.4247640,-75.0835037,-0.0821700
MsgID.LOCAL_VELOCITY,3536.3590000,-0.0000145,0.0000623,0.0000156
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3982990,37.7924685,0.0750000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,3536.6130000,-1.3208758,-75.1786346,-0.0753179
MsgID.LOCAL_VELOCITY,3536.6130000,-0.0000389,0.0000603,0.0000148
